299.999940562537,299.999970826532,300.00002241733,300.000089549446,300.000162238573,300.000225643912,300.00026099085,300.000249359306,300.000179031783,300.000055220371,299.999907854107,299.999790104819,299.999760720196,299.999850705478,300.0000295628,300.000199684006,300.000242960611,300.000108908592,299.999882898503,299.999758664322,299.999921563239,300.000522529456,300.002054890981,300.006328466786,300.017776140464,300.044254007601,300.096309849133,300.184486145229,300.315404800373,300.488347258591,300.693977366716,300.915706547218,301.13283159141,301.324012840388,301.470146302783,301.55651895183
299.999987761375,300.0000013721,300.000024148281,300.000052875872,300.000082450096,300.000105878199,300.000115042362,300.000102688248,300.000065749745,300.00000922306,299.999948487476,299.999906968689,299.999906847878,299.999954506583,300.000028896841,300.000085325605,300.00008168415,300.000015693393,299.999942240749,299.999949420364,300.000138071084,300.000755047114,300.002682626394,300.008356060727,300.022824475902,300.05425388029,300.11304865455,300.209232478998,300.348692202741,300.529788820407,300.741989247666,300.967321535281,301.184072602957,301.371122918594,301.511275442417,301.592815852085
299.999957361763,299.999976784311,300.000010338476,300.000054884961,300.000104440572,300.000149385298,300.000176751186,300.000172646936,300.000127491245,300.000043346604,299.999940190188,299.999855526405,299.999831899605,299.999892542659,300.000016617162,300.000135425942,300.000166759145,300.000077983909,299.999933985116,299.999887056038,300.000145550397,300.001096072084,300.003823519881,300.011103037551,300.028491448745,300.064679401791,300.130243480625,300.234643525228,300.382448370548,300.570522709588,300.787571153329,301.016142906236,301.23592891851,301.426900530047,301.571581565758,301.656655022105
299.999990349223,300.000004085419,300.000026762474,300.000054712481,300.000082412262,300.000102744467,300.000108037807,300.000092220767,300.000053987209,300.000000007094,299.999946099348,299.999913743288,299.999920618932,299.999967909313,300.000032552369,300.000074720729,300.000063500032,300.000007223466,299.999964271823,300.000033281783,300.000394310911,300.001558837602,300.004985376207,300.014023039226,300.034773719768,300.076141503516,300.148409689197,300.26032413218,300.415598846947,300.610356930174,300.832745199483,301.064892951091,301.286256729094,301.476971521005,301.620295351991,301.704040875574
299.999990540027,300.000002259385,300.0000216202,300.000045504958,300.000069199799,300.00008661117,300.000091165483,300.000077681354,300.000045118046,299.999999326131,299.999953966755,299.999927333229,299.999934060712,299.999974336205,300.000027874262,300.00006130586,300.000050721722,300.000007309222,299.999988304955,300.000102819614,300.00059216547,300.002135945075,300.006509522252,300.017505164216,300.041668290118,300.088132677244,300.166988853722,300.286305118051,300.448813522715,300.649731180977,300.876754216172,301.112154798587,301.335913832297,301.528647531335,301.673715248203,301.758645996845
300.000006402876,300.000011698351,300.000019877831,300.000028736909,300.000035405511,300.0000368897,300.000030965176,300.000017341046,299.999998714452,299.999980986331,299.99997176055,299.999976738299,299.999995074613,300.000016785998,300.00002624529,300.000013179246,299.99998583755,299.999975729403,300.000032953319,300.000248872037,300.00090143038,300.002850742752,300.008242139068,300.021355033777,300.049139041891,300.100815042561,300.186127108247,300.312455842435,300.481746299242,300.688552295493,300.92011297289,301.158427913066,301.383405700085,301.575902204574,301.719907218937,301.803822245809
300.000000376894,300.000004639851,300.000011339096,300.000018854301,300.000025010764,300.000027438669,300.000024228202,300.000014851355,300.000001075982,299.999987282717,299.999979430949,299.999982258885,299.999995504531,300.000011666261,300.00001870442,300.000008974526,299.999990300391,299.999991881429,300.000069187264,300.000349288014,300.001211414818,300.00371870852,300.010332704436,300.025716452603,300.057149195768,300.113953403857,300.205598252811,300.338796158003,300.514612660984,300.726843332281,300.962404170253,301.203498184552,301.430550262066,301.624855355122,301.77046754601,301.85549015952
300.000011227599,300.000010154738,300.000007651743,300.000002976896,299.99999560246,299.999985781119,299.999975126553,299.99996689667,299.999965519199,299.999974932389,299.999995798363,300.000022660411,300.000043353238,300.000043321415,300.000015425839,299.999970916483,299.999942748242,299.999976792872,300.000129970358,300.000537727812,300.001653408835,300.004748629215,300.012645320002,300.030429189225,300.065675021789,300.127681131814,300.225509313395,300.365206637472,300.547148306069,300.764593683897,301.004105272472,301.24766427334,301.475623099031,301.669489793361,301.813917979282,301.89786318821
300.000001527865,300.000000563415,299.999998598246,299.999995359448,299.999990734594,299.999985072398,299.999979498964,299.999976059629,299.999977404277,299.999985729722,300.000000998807,300.000019128636,300.000031713082,300.000029139833,300.000007555097,299.999976752049,299.99996340788,300.000009431335,300.000187340644,300.000693873403,300.002117100962,300.00595272633,300.015322837155,300.035630979552,300.074680007003,300.141772898655,300.245650437305,300.391721296419,300.579573222652,300.801819703102,301.044788228183,301.290705644531,301.520442250556,301.715924121648,301.861844007704,301.94683997663
300.000009836676,300.000004629507,299.999995361104,299.999982478185,299.999967200265,299.999951976541,299.999940725215,299.999938454458,299.999949834771,299.999976591274,300.000014391264,300.000051092169,300.000069076341,300.000053537742,300.000004901065,299.999948197033,299.999930763347,300.000011382338,300.000275309744,300.000951959331,300.002732601428,300.007336266041,300.018224593357,300.041158399744,300.084142058679,300.156369679958,300.266140298247,300.418231693246,300.611628839534,300.838509525061,301.08492406859,301.332912291856,301.563272982989,301.758128105083,301.902750226347,301.98661157652
299.999998448372,299.999994347516,299.999987328867,299.999978131773,299.999968074334,299.99995921289,299.999954333928,299.999956550014,299.999968281248,299.999989604137,300.00001646774,300.00003999386,300.00004855846,300.000033679273,299.999998297455,299.999962891574,299.999965388595,300.000062379712,300.000366622041,300.001191500255,300.003387866562,300.008908228725,300.021489878397,300.047147419443,300.094026615497,300.171252497003,300.286778318157,300.444780924452,300.643540346797,300.874679152834,301.124078600372,301.37405362443,301.605921715142,301.802209083148,301.948210922729,302.033067045527
